BANKNIFTYWK19800CE,2020/09/23,13:45,1178.75,1178.75,1141.35,1141.35,25,50
BANKNIFTYWK19800CE,2020/09/24,10:40,1160,1160,1067.05,1067.05,25,75
BANKNIFTYWK19800CE,2020/09/24,13:21,1067.05,1067.95,1067.05,1067.95,25,100
BANKNIFTYWK19800CE,2020/09/24,13:49,1067.95,1067.95,1055,1055,25,125
BANKNIFTYWK19800CE,2020/09/24,13:56,1055,1055,998.6,998.6,25,125
BANKNIFTYWK19800CE,2020/09/24,15:09,998.6,998.6,948.95,948.95,25,125
BANKNIFTYWK19800CE,2020/09/24,15:25,948.95,948.95,935,935,25,125
BANKNIFTYWK19800CE,2020/09/25,09:20,969.75,983.55,969.75,981.9,100,150
BANKNIFTYWK19800CE,2020/09/25,09:21,969.75,970.65,950.25,968.05,350,150
BANKNIFTYWK19800CE,2020/09/25,09:22,963.7,970.75,958,964.9,250,150
BANKNIFTYWK19800CE,2020/09/25,09:23,966.5,968,966.5,968,100,425
BANKNIFTYWK19800CE,2020/09/25,09:24,958.95,959.7,957.45,957.45,100,425
BANKNIFTYWK19800CE,2020/09/25,09:25,933.4,933.4,933.4,933.4,25,425
BANKNIFTYWK19800CE,2020/09/25,09:26,908.75,913.85,908.75,913.85,50,525
BANKNIFTYWK19800CE,2020/09/25,09:27,915.95,915.95,915.95,915.95,25,525
BANKNIFTYWK19800CE,2020/09/25,09:44,901.8,901.8,901.8,901.8,25,475
BANKNIFTYWK19800CE,2020/09/25,09:46,918.4,918.4,918.4,918.4,25,475
BANKNIFTYWK19800CE,2020/09/25,09:50,876.45,876.45,876.45,876.45,25,525
BANKNIFTYWK19800CE,2020/09/25,09:55,896.65,896.65,896.65,896.65,25,550
BANKNIFTYWK19800CE,2020/09/25,09:57,906.1,906.1,906.1,906.1,25,550
BANKNIFTYWK19800CE,2020/09/25,10:01,883.15,883.15,877.35,877.35,175,550
BANKNIFTYWK19800CE,2020/09/25,10:12,838,838,838,838,25,650
BANKNIFTYWK19800CE,2020/09/25,10:20,797.35,797.35,797.35,797.35,25,675
BANKNIFTYWK19800CE,2020/09/25,10:31,899.75,899.75,885.35,885.35,50,700
BANKNIFTYWK19800CE,2020/09/25,10:37,863.8,863.8,851.55,851.55,50,725
BANKNIFTYWK19800CE,2020/09/25,10:57,831.2,831.2,831.2,831.2,25,750
BANKNIFTYWK19800CE,2020/09/25,11:06,869.75,869.75,869.75,869.75,25,775
BANKNIFTYWK19800CE,2020/09/25,11:11,875.25,875.25,875.25,875.25,25,775
BANKNIFTYWK19800CE,2020/09/25,11:16,879.85,879.85,879.85,879.85,25,775
BANKNIFTYWK19800CE,2020/09/25,11:26,879.85,879.85,879.85,879.85,25,800
BANKNIFTYWK19800CE,2020/09/25,11:33,903.95,903.95,903.95,903.95,25,825
BANKNIFTYWK19800CE,2020/09/25,11:36,880,880,877.45,877.45,50,850
BANKNIFTYWK19800CE,2020/09/25,11:38,871.25,871.25,871.25,871.25,25,850
BANKNIFTYWK19800CE,2020/09/25,11:44,867.85,867.85,867.85,867.85,25,875
BANKNIFTYWK19800CE,2020/09/25,11:53,890.75,890.75,890.75,890.75,25,900
BANKNIFTYWK19800CE,2020/09/25,11:55,896,896,896,896,175,925
BANKNIFTYWK19800CE,2020/09/25,11:56,890.95,898.15,890.95,898.15,100,925
BANKNIFTYWK19800CE,2020/09/25,11:57,893.65,893.65,893.65,893.65,50,925
BANKNIFTYWK19800CE,2020/09/25,12:04,893.65,893.65,893.5,893.5,25,775
BANKNIFTYWK19800CE,2020/09/25,12:05,889.45,889.45,889.45,889.45,25,775
BANKNIFTYWK19800CE,2020/09/25,12:07,901,901,901,901,25,825
BANKNIFTYWK19800CE,2020/09/25,12:15,996.8,996.8,996.8,996.8,50,800
BANKNIFTYWK19800CE,2020/09/25,12:18,996.8,996.8,990,996.5,75,825
BANKNIFTYWK19800CE,2020/09/25,12:20,996.5,1086.7,996.5,1086.7,25,800
BANKNIFTYWK19800CE,2020/09/25,12:21,1086.7,1086.7,1080.1,1085,50,800
BANKNIFTYWK19800CE,2020/09/25,12:22,1085,1101.3,1085,1101.3,50,800
BANKNIFTYWK19800CE,2020/09/25,12:23,1097,1097,1097,1097,75,800
BANKNIFTYWK19800CE,2020/09/25,12:26,1069.7,1069.7,1069.7,1069.7,100,800
BANKNIFTYWK19800CE,2020/09/25,12:27,1120,1146.1,1120,1146.1,50,850
BANKNIFTYWK19800CE,2020/09/25,12:30,1126.9,1126.9,1126.9,1126.9,25,850
BANKNIFTYWK19800CE,2020/09/25,12:31,1122.85,1123.35,1122.85,1123.35,200,850
BANKNIFTYWK19800CE,2020/09/25,12:32,1085.55,1085.55,1085.55,1085.55,50,975
BANKNIFTYWK19800CE,2020/09/25,12:33,1069.4,1069.4,1069.4,1069.4,25,975
BANKNIFTYWK19800CE,2020/09/25,12:36,1065.25,1065.25,1065.25,1065.25,25,950
BANKNIFTYWK19800CE,2020/09/25,12:41,1096.4,1096.4,1096.4,1096.4,25,975
BANKNIFTYWK19800CE,2020/09/25,12:46,1138.45,1138.45,1138.45,1138.45,25,950
BANKNIFTYWK19800CE,2020/09/25,12:52,1114.35,1114.35,1114.35,1114.35,25,925
BANKNIFTYWK19800CE,2020/09/25,12:53,1124.5,1124.5,1124.5,1124.5,25,925
BANKNIFTYWK19800CE,2020/09/25,13:05,1110.3,1110.3,1090.2,1090.2,50,950
BANKNIFTYWK19800CE,2020/09/25,13:06,1095,1095,1090.2,1090.2,75,925
BANKNIFTYWK19800CE,2020/09/25,13:08,1118,1118,1118,1118,50,925
BANKNIFTYWK19800CE,2020/09/25,13:14,1095.15,1095.15,1095.15,1095.15,25,1025
BANKNIFTYWK19800CE,2020/09/25,13:18,1048.35,1048.35,1048.35,1048.35,25,1025
BANKNIFTYWK19800CE,2020/09/25,13:21,1113.55,1113.55,1113.55,1113.55,25,1050
BANKNIFTYWK19800CE,2020/09/25,13:37,1073.2,1073.2,1073.2,1073.2,25,1050
BANKNIFTYWK19800CE,2020/09/25,13:41,1016.5,1016.5,1016.5,1016.5,25,1075
BANKNIFTYWK19800CE,2020/09/25,13:43,1046.5,1046.5,1046.5,1046.5,150,1100
BANKNIFTYWK19800CE,2020/09/25,13:46,1070.1,1070.1,1070.1,1070.1,25,1150
BANKNIFTYWK19800CE,2020/09/25,13:47,1102.6,1102.6,1102.6,1102.6,75,1150
BANKNIFTYWK19800CE,2020/09/25,13:52,1073.9,1073.9,1073.9,1073.9,75,1100
BANKNIFTYWK19800CE,2020/09/25,13:55,1033.65,1053.65,1033.65,1053.65,100,1150
BANKNIFTYWK19800CE,2020/09/25,14:05,1113.4,1113.4,1113.4,1113.4,75,1100
BANKNIFTYWK19800CE,2020/09/25,14:10,1125,1150,1125,1150,75,1150
BANKNIFTYWK19800CE,2020/09/25,14:11,1150,1160.4,1150,1160.35,150,1150
BANKNIFTYWK19800CE,2020/09/25,14:12,1154.9,1154.9,1154.9,1154.9,75,1125
BANKNIFTYWK19800CE,2020/09/25,14:14,1187.7,1187.7,1187.7,1187.7,75,1125
BANKNIFTYWK19800CE,2020/09/25,14:19,1164.55,1164.55,1164.55,1164.55,75,1150
BANKNIFTYWK19800CE,2020/09/25,14:20,1192.95,1192.95,1192.95,1192.95,75,1150
BANKNIFTYWK19800CE,2020/09/25,14:21,1192.95,1192.95,1185.75,1185.75,125,1150
BANKNIFTYWK19800CE,2020/09/25,14:22,1186.65,1186.65,1186.65,1186.65,25,1150
BANKNIFTYWK19800CE,2020/09/25,14:27,1225,1225,1225,1225,100,1075
BANKNIFTYWK19800CE,2020/09/25,14:28,1210.7,1210.7,1210.7,1210.7,75,1075
BANKNIFTYWK19800CE,2020/09/25,14:30,1210.7,1251.5,1210.7,1251.5,75,1075
BANKNIFTYWK19800CE,2020/09/25,14:35,1209.35,1209.35,1209.35,1209.35,100,975
BANKNIFTYWK19800CE,2020/09/25,14:36,1210.5,1210.5,1210.5,1210.5,25,1050
BANKNIFTYWK19800CE,2020/09/25,14:40,1259,1259,1258.95,1258.95,75,1075
BANKNIFTYWK19800CE,2020/09/25,14:41,1259.8,1282,1259.45,1282,200,1075
BANKNIFTYWK19800CE,2020/09/25,14:50,1250,1250,1250,1250,25,1075
BANKNIFTYWK19800CE,2020/09/25,14:51,1278.65,1278.65,1278.65,1278.65,25,1075
BANKNIFTYWK19800CE,2020/09/25,14:52,1240,1240,1240,1240,25,1075
BANKNIFTYWK19800CE,2020/09/25,14:54,1260,1260,1260,1260,25,1075
BANKNIFTYWK19800CE,2020/09/25,14:59,1260,1260,1260,1260,125,1075
BANKNIFTYWK19800CE,2020/09/25,15:00,1225,1225,1225,1225,25,1000
BANKNIFTYWK19800CE,2020/09/25,15:02,1200,1200,1200,1200,50,1000
BANKNIFTYWK19800CE,2020/09/25,15:17,1214.4,1214.4,1214.4,1214.4,25,975
BANKNIFTYWK19800CE,2020/09/25,15:25,1196.7,1196.7,1196.7,1196.7,25,975
BANKNIFTYWK19800CE,2020/09/28,09:16,1326.8,1326.8,1326.8,1326.8,25,950
BANKNIFTYWK19800CE,2020/09/28,09:31,1451.2,1451.2,1451.2,1451.2,25,975
BANKNIFTYWK19800CE,2020/09/28,09:51,1600,1600,1600,1600,100,950
BANKNIFTYWK19800CE,2020/09/28,09:52,1600,1600,1575,1575,150,950
BANKNIFTYWK19800CE,2020/09/28,10:04,1553.9,1553.9,1553.9,1553.9,25,900
BANKNIFTYWK19800CE,2020/09/28,10:10,1610.75,1610.75,1610.75,1610.75,25,900
BANKNIFTYWK19800CE,2020/09/28,11:28,1802.95,1802.95,1802.95,1802.95,25,875
BANKNIFTYWK19800CE,2020/09/28,11:38,1790,1790,1790,1790,25,850
BANKNIFTYWK19800CE,2020/09/28,12:58,1796.7,1796.7,1796.7,1796.7,25,825
BANKNIFTYWK19800CE,2020/09/28,15:17,1871.75,1871.75,1871.75,1871.75,25,825
BANKNIFTYWK19800CE,2020/10/01,11:04,2271.95,2271.95,2271.95,2271.95,75,850
BANKNIFTYWK19800CE,2020/10/01,11:14,2240.8,2240.8,2240.8,2240.8,25,900
BANKNIFTYWK19800CE,2020/10/01,12:05,2270,2270,2270,2270,25,900
BANKNIFTYWK19800CE,2020/10/01,14:47,2449.15,2449.15,2447.6,2447.6,100,900
